"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2215",7185,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",2,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Shafir|Ross.Slate2|Zaval|Hsee|Hauser|Knobe|Gray|Tversky.Gati|Savani|Zhong|Schwarz|Tversky|Norenzayan|Geissner","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing",1,"Global","all",TRUE
"2216",7188,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",7,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Zhong|Zaval|Norenzayan|Savani|Hsee|Tversky|Schwarz|Geissner|Hauser|Shafir|Gray|Ross.Slate2|Risen|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2217",7189,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",3,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Hsee|Zaval|Geissner|Shafir|Schwarz|Tversky|Ross.Slate2|Knobe|Norenzayan|Savani|Risen|Zhong|Gray|Tversky.Gati","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",12,"Global","all",TRUE
"2218",7190,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",1,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Savani|Shafir|Schwarz|Norenzayan|Risen|Hauser|Zaval|Hsee|Geissner|Tversky|Gray|Zhong|Ross.Slate2|Tversky.Gati","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",6,"Global","all",TRUE
"2219",7191,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",1,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Gray|Ross.Slate2|Risen|Hauser|Schwarz|Knobe|Zhong|Norenzayan|Savani|Geissner|Tversky|Tversky.Gati|Zaval|Hsee","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE",4,"Global","all",TRUE
"2220",7193,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",1,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Norenzayan|Geissner|Hsee|Savani|Zhong|Schwarz|Tversky.Gati|Ross.Slate2|Shafir|Risen|Gray|Hauser|Zaval|Knobe","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",11,"Global","all",TRUE
"2221",7194,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",1,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hsee|Gray|Risen|Hauser|Shafir|Geissner|Tversky.Gati|Norenzayan|Zaval|Tversky|Savani|Schwarz|Knobe|Ross.Slate2","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",4,"Global","all",TRUE
"2222",7195,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",5,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Geissner|Zhong|Savani|Hsee|Ross.Slate2|Zaval|Tversky.Gati|Hauser|Risen|Tversky|Schwarz|Norenzayan|Knobe|Gray","ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",10,"Global","all",TRUE
"2223",7198,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",2,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Hauser|Risen|Norenzayan|Geissner|Knobe|Ross.Slate2|Zhong|Schwarz|Tversky|Gray|Tversky.Gati|Zaval|Hsee|Shafir","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",3,"Global","all",TRUE
"2224",7199,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",2,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Tversky.Gati|Shafir|Gray|Zaval|Geissner|Knobe|Schwarz|Tversky|Ross.Slate2|Hsee|Risen|Savani|Norenzayan","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",13,"Global","all",TRUE
"2225",7200,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",3,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Geissner|Schwarz|Zaval|Norenzayan|Risen|Gray|Hauser|Hsee|Zhong|Savani|Shafir|Tversky.Gati|Tversky|Ross.Slate2","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE",6,"Global","all",TRUE
"2226",7201,7,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",7,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hsee|Shafir|Zaval|Geissner|Tversky|Risen|Ross.Slate2|Knobe|Hauser|Schwarz|Tversky.Gati|Savani|Zhong|Norenzayan","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",7,"Global","all",TRUE
"2227",7203,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",8,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Ross.Slate2|Gray|Schwarz|Risen|Shafir|Tversky|Hauser|Knobe|Geissner|Hsee|Zaval|Tversky.Gati|Zhong|Norenzayan","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"2228",7206,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",3,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Hsee|Ross.Slate2|Savani|Geissner|Zhong|Schwarz|Knobe|Norenzayan|Tversky|Shafir|Tversky.Gati|Gray|Risen|Zaval","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2229",7208,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",2,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Shafir|Geissner|Risen|Ross.Slate2|Schwarz|Tversky|Savani|Norenzayan|Zhong|Hsee|Knobe|Zaval|Tversky.Gati","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",5,"Global","all",TRUE
"2230",7209,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",8,NA,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Knobe|Tversky|Risen|Shafir|Ross.Slate2|Hauser|Zhong|Schwarz|Geissner|Zaval|Gray|Tversky.Gati|Hsee","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",5,"Global","all",TRUE
"2231",7210,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",2,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Gray|Risen|Schwarz|Tversky.Gati|Savani|Zhong|Ross.Slate2|Hsee|Geissner|Norenzayan|Tversky|Shafir|Knobe|Hauser","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",3,"Global","all",TRUE
"2232",7211,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",2,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zhong|Norenzayan|Gray|Savani|Shafir|Tversky|Tversky.Gati|Geissner|Zaval|Ross.Slate2|Schwarz|Hsee|Knobe|Risen","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection",15,"Global","all",TRUE
"2233",7212,9,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",9,NA,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Zhong|Gray|Risen|Savani|Geissner|Hsee|Ross.Slate2|Hauser|Zaval|Knobe|Shafir|Tversky.Gati|Schwarz|Tversky","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",4,"Global","all",TRUE
"4230",6546,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,7,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zhong|Zaval|Gray|Schwarz|Tversky.Gati|Savani|Ross.Slate2|Hsee|Hauser|Tversky|Knobe|Shafir|Risen|Norenzayan","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",14,"Global","all",TRUE
"4232",6548,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Hsee|Schwarz|Geissner|Norenzayan|Tversky|Shafir|Hauser|Zaval|Ross.Slate2|Knobe|Gray|Savani|Tversky.Gati","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",1,"Global","all",TRUE
"4233",6550,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Savani|Geissner|Hsee|Norenzayan|Risen|Zaval|Tversky|Gray|Hauser|Schwarz|Ross.Slate2|Knobe|Tversky.Gati","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",7,"Global","all",TRUE
"4235",6554,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Geissner|Savani|Tversky|Hauser|Norenzayan|Shafir|Schwarz|Hsee|Risen|Zaval|Ross.Slate2|Tversky.Gati|Zhong|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",10,"Global","all",TRUE
"4236",6557,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Knobe|Risen|Tversky.Gati|Gray|Zhong|Ross.Slate2|Hsee|Tversky|Zaval|Schwarz|Savani|Hauser|Geissner|Shafir","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",3,"Global","all",TRUE
"4240",6568,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Knobe|Hsee|Risen|Ross.Slate2|Zaval|Schwarz|Geissner|Shafir|Tversky.Gati|Norenzayan|Zhong|Hauser|Gray","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",5,"Global","all",TRUE
"4241",6573,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Geissner|Savani|Hsee|Tversky.Gati|Gray|Schwarz|Risen|Shafir|Tversky|Zaval|Ross.Slate2|Zhong|Knobe|Hauser","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",8,"Global","all",TRUE
"4242",6574,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Savani|Hauser|Knobe|Gray|Ross.Slate2|Hsee|Tversky.Gati|Schwarz|Norenzayan|Geissner|Zaval|Zhong|Shafir","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",1,"Global","all",TRUE
"4245",6579,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Savani|Hsee|Zaval|Shafir|Risen|Tversky.Gati|Norenzayan|Hauser|Schwarz|Geissner|Ross.Slate2|Tversky|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",7,"Global","all",TRUE
"4246",6581,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Hsee|Hauser|Risen|Tversky|Zaval|Knobe|Ross.Slate2|Gray|Zhong|Tversky.Gati|Geissner|Norenzayan|Savani|Shafir","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",4,"Global","all",TRUE
"4247",6585,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Schwarz|Tversky.Gati|Norenzayan|Knobe|Zhong|Savani|Tversky|Gray|Risen|Hauser|Ross.Slate2|Hsee|Geissner","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood",11,"Global","all",TRUE
"4248",6592,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Schwarz|Hauser|Geissner|Risen|Gray|Hsee|Norenzayan|Zhong|Knobe|Savani|Ross.Slate2|Tversky.Gati|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",6,"Global","all",TRUE
"4249",6594,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Geissner|Knobe|Zhong|Ross.Slate2|Savani|Hsee|Tversky.Gati|Tversky|Zaval|Risen|Schwarz|Hauser|Norenzayan|Shafir","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",11,"Global","all",TRUE
"4250",6598,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zhong|Schwarz|Geissner|Ross.Slate2|Gray|Savani|Tversky.Gati|Hsee|Shafir|Tversky|Knobe|Hauser|Zaval|Norenzayan","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",1,"Global","all",TRUE
"4251",6600,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Tversky|Hauser|Schwarz|Knobe|Shafir|Savani|Ross.Slate2|Risen|Hsee|Gray|Tversky.Gati|Geissner|Zaval|Norenzayan","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE",9,"Global","all",TRUE
"4253",6603,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Geissner|Shafir|Knobe|Schwarz|Risen|Gray|Ross.Slate2|Norenzayan|Savani|Zaval|Zhong|Tversky|Hsee|Tversky.Gati","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",6,"Global","all",TRUE
"4255",6611,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Knobe|Savani|Zhong|Hauser|Gray|Shafir|Tversky|Ross.Slate2|Zaval|Risen|Tversky.Gati|Hsee|Norenzayan|Schwarz","ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",11,"Global","all",TRUE
"4256",6613,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Ross.Slate2|Zhong|Risen|Knobe|Hsee|Gray|Norenzayan|Zaval|Tversky|Schwarz|Savani|Geissner|Hauser|Tversky.Gati","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",4,"Global","all",TRUE
"4257",6614,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Knobe|Zaval|Shafir|Savani|Hauser|Schwarz|Geissner|Gray|Zhong|Norenzayan|Tversky.Gati|Hsee|Ross.Slate2|Risen","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE",15,"Global","all",TRUE
"4260",6625,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Risen|Norenzayan|Geissner|Hsee|Schwarz|Savani|Zhong|Tversky|Zaval|Knobe|Gray|Tversky.Gati|Hauser|Shafir","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",2,"Global","all",TRUE
"4266",6642,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Savani|Knobe|Zhong|Ross.Slate2|Gray|Norenzayan|Risen|Geissner|Tversky.Gati|Zaval|Schwarz|Hsee|Hauser|Shafir","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",8,"Global","all",TRUE
"4267",6643,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Norenzayan|Tversky|Knobe|Risen|Zaval|Zhong|Hsee|Shafir|Geissner|Schwarz|Savani|Tversky.Gati|Gray|Hauser","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",5,"Global","all",TRUE
"4268",6644,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Risen|Norenzayan|Tversky.Gati|Gray|Shafir|Geissner|Knobe|Zaval|Hsee|Savani|Zhong|Hauser|Tversky","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",3,"Global","all",TRUE
"4269",6645,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Tversky|Schwarz|Norenzayan|Savani|Zaval|Tversky.Gati|Hsee|Ross.Slate2|Gray|Geissner|Knobe|Zhong|Hauser|Shafir","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",1,"Global","all",TRUE
"4271",6647,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Savani|Tversky|Zaval|Risen|Hsee|Knobe|Geissner|Norenzayan|Shafir|Gray|Tversky.Gati|Zhong|Hauser","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",6,"Global","all",TRUE
"4272",6649,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Savani|Knobe|Zhong|Norenzayan|Tversky|Ross.Slate2|Hsee|Schwarz|Tversky.Gati|Gray|Geissner|Hauser|Shafir|Zaval","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection",1,"Global","all",TRUE
"4273",6654,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Schwarz|Norenzayan|Geissner|Knobe|Hsee|Ross.Slate2|Risen|Hauser|Zhong|Tversky|Gray|Tversky.Gati|Zaval|Savani","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",8,"Global","all",TRUE
